userId,movieId,rating,timestamp
590,4361,4.5,1258422872
590,5218,4.0,1258417922
590,5816,3.5,1258421536
590,5952,5.0,1258416542
590,6783,3.5,1266473634
590,6987,3.5,1264906548
590,7056,4.0,1266473652
590,7153,4.5,1258420756
590,7367,2.5,1267150964
590,8491,4.0,1264193605
590,25825,4.0,1266390184
590,37741,3.5,1267150578
590,40815,3.0,1267236679
590,43871,2.5,1267151260
590,52722,3.0,1258417005
590,58559,4.5,1258422583
590,61132,3.0,1258427981
590,69122,3.0,1267238361
590,73023,4.0,1266389801
591,2490,2.0,970525057
591,3238,1.0,970524881
592,2,4.0,837350242
592,208,4.0,837349966
592,325,3.0,837350907
592,432,3.0,837350148
592,437,3.0,837350705
592,533,4.0,837350770
593,34,4.0,1181008004
593,858,5.0,1181007913
593,1086,3.5,1181007247
593,2797,4.0,1181008240
593,5816,2.0,1181007928
593,5952,4.0,1181007502
593,7153,4.5,1181007545
594,2,4.0,1109037094
594,186,3.5,1111977569
594,208,5.0,1109036873
594,270,4.5,1108973606
594,858,4.0,1109036743
594,1429,4.0,1108975251
594,1626,4.0,1108975372
594,2617,3.5,1108951159
594,4025,5.0,1112163105
594,4374,4.5,1108976091
594,6659,2.0,1108950857
594,7031,4.0,1108975081
594,7883,0.5,1108950737
594,8482,0.5,1108950870
594,8866,4.5,1108975669
595,1278,5.0,938807198
596,34,4.0,1535827362
596,533,3.0,1535721426
596,858,3.5,1535709558
596,1466,3.0,1535833939
596,2384,3.0,1535836102
596,2428,3.5,1535834915
596,3000,5.0,1535708657
596,3094,4.0,1535832727
596,3213,4.0,1535711665
596,4025,3.5,1535833821
596,4308,3.5,1535708422
596,4370,3.0,1535708436
596,5218,3.5,1535708397
596,5618,4.5,1535708620
596,5952,3.5,1535708244
596,5963,3.5,1535832768
596,7153,3.5,1535627339
596,7615,4.5,1535833176
596,40815,3.5,1535708394
596,40955,3.5,1535832748
596,52722,2.5,1535709918
596,58559,4.0,1535627189
596,59549,4.0,1535828639
596,69495,3.5,1535829761
596,81564,4.0,1535711563
596,88140,4.0,1535709842
596,96079,3.0,1535709753
596,102125,4.0,1535709834
596,122898,3.5,1535711652
596,122916,5.0,1535627433
596,122918,4.0,1535627355
596,143355,4.5,1535709024
596,167746,5.0,1535711673
596,168252,5.0,1535627159
596,168366,3.0,1535709223
596,169984,3.5,1535709730
596,171917,4.5,1535832868
596,176051,3.5,1535712663
597,34,4.0,940362281
597,292,4.0,941729576
597,708,3.0,941559341
597,858,5.0,940361738
597,899,4.0,940362325
597,933,5.0,940361664
597,953,5.0,940362325
597,1086,5.0,940362491
597,1212,3.0,940362409
597,1222,5.0,941639716
597,1230,5.0,940361613
597,1233,4.0,941729029
597,1244,5.0,941640394
597,1278,5.0,940362198
597,1454,3.0,941559341
597,1954,5.0,940421094
597,1956,5.0,940362325
597,2023,3.0,940361738
597,2076,4.0,941639968
597,2108,4.0,941557958
597,2146,4.0,941640006
597,2249,3.0,941558002
597,2321,3.0,941557958
597,2348,4.0,941640006
597,2403,5.0,941728937
597,2405,4.0,941729405
597,2427,5.0,941730202
597,2490,3.0,940420695
597,2539,3.0,940420065
597,2734,3.0,941640075
597,2797,5.0,941631197
597,2950,3.0,941640006
597,2956,3.0,941730630
597,2987,5.0,941728764
597,3033,3.0,941641472
597,3067,4.0,941641622
598,5816,5.0,1430616936
599,2,2.5,1498514085
599,20,1.5,1498504813
599,57,2.5,1519240604
599,61,2.5,1519327817
599,186,1.5,1498504452
599,208,2.5,1498516434
599,215,4.5,1498539255
599,234,1.0,1519353754
599,237,2.0,1519342967
599,270,1.5,1519145669
599,274,1.0,1498503536
599,292,3.0,1519243230
599,300,3.5,1498501285
599,325,1.5,1498505156
599,328,2.5,1498516196
599,354,2.0,1519349590
599,360,2.5,1498514471
599,410,2.5,1498516121
599,432,1.5,1498504281
599,437,1.5,1519352118
599,458,2.0,1519345031
599,466,3.5,1498501360
599,491,3.0,1498524950
599,533,2.5,1498514076
599,538,2.5,1498518701
599,575,0.5,1519144562
599,599,3.0,1498524368
599,694,2.5,1498513898
599,708,2.0,1519244631
599,741,5.0,1498457263
599,742,1.0,1519236839
599,748,2.5,1498511913
599,761,2.5,1498513915
599,849,1.5,1498504969
599,858,4.0,1498499662
599,880,2.5,1498516534
599,899,3.0,1498525221
599,953,3.5,1498500837
599,1006,2.0,1519347349
599,1212,3.0,1498519663
599,1218,3.5,1498797631
599,1219,3.0,1498526185
599,1222,3.5,1498798149
599,1230,4.0,1498499225
599,1233,3.5,1498797653
599,1244,4.0,1498498967
599,1278,3.5,1498797928
599,1282,4.0,1498498952
599,1298,2.5,1519125700
599,1333,3.0,1519073448
599,1355,3.0,1519028413
599,1381,1.0,1519180135
599,1429,4.0,1498500356
599,1466,3.0,1498521678
599,1488,2.5,1498518034
599,1584,2.0,1498510384
599,1599,1.0,1519176067
599,1615,1.5,1498503887
599,1623,2.5,1498516912
599,1834,3.5,1498542471
599,1862,1.5,1498504189
599,1887,1.5,1519331531
599,1920,2.0,1498537401
599,1954,4.0,1498499381
599,2023,2.5,1498518322
599,2074,3.0,1498525066
599,2076,3.5,1519117839
599,2119,1.0,1519146564
599,2160,3.0,1498523312
599,2170,1.5,1519262930
599,2321,3.5,1498501653
599,2348,3.0,1498523281
599,2372,1.5,1498504612
599,2378,2.5,1498518136
599,2403,3.0,1498522024
599,2404,2.0,1519140287
599,2427,5.0,1498457202
599,2428,3.0,1498523645
599,2445,2.0,1519345403
599,2448,1.5,1498505052
599,2490,3.5,1501801682
599,2497,1.5,1498505188
599,2539,2.5,1498516012
599,2597,2.5,1498513853
599,2617,3.0,1498524643
599,2734,2.5,1519239414
599,2796,2.5,1498514714
599,2797,3.5,1498539915
599,2799,1.0,1498797049
599,2810,2.5,1498518640
599,2829,2.5,1498514578
599,2924,3.0,1498521505
599,2950,2.0,1519172579
599,2966,3.5,1498797730
599,2968,3.0,1498525918
599,2987,3.5,1498501533
599,3000,3.0,1498519053
599,3007,3.5,1519127220
599,3030,5.0,1498457210
599,3033,4.0,1498499373
599,3081,2.5,1498517947
599,3141,1.5,1519255706
599,3181,2.5,1498516724
599,3213,2.5,1498518380
599,3235,2.5,1498514958
599,3263,3.0,1498523733
599,3358,3.0,1519182403
599,3365,3.0,1498519796
599,3385,1.5,1519180522
599,3435,5.0,1519029386
599,3450,2.5,1498514449
599,3454,2.5,1498514697
599,3527,4.0,1498498760
599,3598,2.5,1498518041
599,3629,3.0,1498800129
599,3972,3.0,1498799952
599,4012,2.0,1498510275
599,4019,2.0,1519177641
599,4121,2.5,1498516089
599,4127,1.5,1519350269
599,4148,2.5,1498516336
599,4292,3.0,1519333392
599,4308,2.5,1498511831
599,4359,1.5,1498505102
599,4361,3.5,1498798167
599,4370,2.5,1498516078
599,4477,1.5,1519259490
599,4504,1.5,1519427883
599,4508,3.0,1519120088
599,4519,2.5,1519125327
599,4580,0.5,1498530698
599,4591,2.5,1498514616
599,4593,2.0,1519336069
599,4774,1.5,1498505137
599,4928,2.5,1498532256
599,5004,3.5,1519237412
599,5096,1.0,1519179435
599,5198,3.5,1498797867
599,5361,2.0,1519345226
599,5541,3.0,1498524311
599,5618,2.5,1498532092
599,5665,2.5,1498514669
599,5690,2.5,1519117382
599,5768,3.0,1498525766
599,5816,3.0,1498525316
599,5841,2.0,1519172849
599,5952,3.0,1498523254
599,6005,2.0,1519530214
599,6016,3.0,1519117170
599,6051,3.0,1498524971
599,6203,1.5,1498504890
599,6238,2.5,1519243824
599,6310,2.5,1519456352
599,6484,2.5,1498514598
599,6557,0.5,1498502617
599,6638,2.5,1498532875
599,6659,3.0,1498525031
599,6662,3.0,1519139901
599,6664,3.0,1498525554
599,6731,1.5,1498504932
599,6850,2.0,1519264488
599,6851,2.0,1519263553
599,6867,3.0,1498524510
599,6873,2.5,1498528243
599,7005,1.5,1498504764
599,7015,2.5,1519264065
599,7153,3.0,1498526223
599,7340,2.0,1519140628
599,8012,3.0,1519116110
599,8157,2.5,1498799658
599,8451,3.0,1519136128
599,8491,3.0,1498522081
599,8623,2.0,1519179372
599,8638,3.0,1498521987
599,8718,3.0,1498523675
599,8783,2.5,1498516623
599,8981,2.5,1498515481
599,26159,3.5,1519126992
599,26176,2.5,1519179496
599,26344,3.0,1498524652
599,26555,2.0,1519183427
599,26629,2.0,1519137869
599,26686,1.0,1519124422
599,26700,2.0,1519347948
599,26782,2.0,1519369048
599,26947,2.5,1498517236
599,27478,2.0,1498509608
599,27784,1.5,1519136492
599,31660,3.0,1498524085
599,32442,2.5,1498514623
599,33126,2.5,1498516245
599,37857,2.5,1498515310
599,41627,3.5,1519183757
599,42559,3.0,1519183940
599,42943,2.5,1519264213
599,44241,2.0,1519258786
599,45208,1.5,1498504559
599,47382,2.0,1498511289
599,47725,3.0,1498523018
599,52722,2.5,1498515534
599,52885,3.0,1498523699
599,52973,2.5,1498518739
599,53161,3.0,1498527779
599,55167,4.0,1498499319
599,58559,3.5,1498798185
599,60365,1.5,1519184558
599,61132,2.5,1498518612
599,67193,2.5,1498515584
599,69122,3.0,1501801531
599,77709,2.5,1519373714
599,78959,3.0,1519528505
599,79057,2.5,1498518463
599,88140,3.0,1498524604
599,96079,3.5,1498527663
599,98697,2.5,1498518213
599,99638,3.0,1498527023
599,102125,3.0,1498523185
599,118290,2.0,1519337287
599,122260,2.5,1519244443
599,122433,1.0,1519242306
599,122916,3.0,1518199613
599,122918,3.0,1502815765
599,137859,4.0,1519132948
599,139859,2.5,1498526276
599,143355,2.0,1506462658
599,156675,2.0,1498530743
599,160978,1.0,1498531131
599,163809,2.5,1498532522
599,165549,3.5,1498762113
599,168252,3.5,1498529615
599,168326,3.0,1514776747
599,168492,3.0,1514777081
599,169670,1.5,1498529028
599,169958,1.0,1498529010
599,169984,2.5,1502815569
599,170355,4.5,1519121902
599,171763,3.0,1499234894
599,172229,3.0,1519143434
599,173291,3.0,1501800805
599,174727,3.0,1518199714
599,175569,3.0,1514776958
600,2,4.0,1237764627
600,34,2.0,1237711536
600,62,2.5,1237713038
600,186,2.5,1237715539
600,208,2.0,1237852412
600,237,1.0,1237857199
600,239,2.0,1237714155
600,292,2.5,1237742346
600,410,3.5,1237709186
600,491,3.0,1237851862
600,575,2.0,1237714135
600,841,3.0,1237763059
600,858,4.0,1237712965
600,899,4.5,1237707891
600,953,2.0,1237713489
600,1212,4.0,1237759887
600,1219,4.0,1237858963
600,1230,5.0,1237710341
600,1244,5.0,1237713463
600,1278,4.0,1237858405
600,1282,2.5,1237715362
600,1333,4.0,1237707766
600,1381,1.5,1237716028
600,1551,1.5,1237762937
600,1584,2.0,1237712936
600,1954,2.0,1237713426
600,2021,3.0,1237742517
600,2042,2.5,1237760521
600,2160,3.5,1237742506
600,2321,4.0,1237763495
600,2384,1.5,1237759727
600,2405,3.5,1237762755
600,2427,1.0,1237850832
600,2428,1.5,1237762724
600,2445,2.5,1237711158
600,2617,2.5,1237759244
600,2797,4.0,1237858460
600,2799,1.5,1237852171
600,2968,5.0,1237707934
600,2987,3.0,1237712666
600,3000,4.0,1237759223
600,3007,4.5,1237709907
600,3081,3.0,1237764511
600,3083,4.0,1237743428
600,3099,1.0,1237858553
600,3450,2.5,1237742822
600,4025,2.0,1237759159
600,4308,4.0,1237850782
600,4340,2.5,1237714427
600,4361,4.5,1237858511
600,4370,3.5,1237709011
600,4419,4.0,1237709663
600,4476,1.0,1237762321
600,5096,1.5,1237711594
600,5339,3.5,1237763933
600,5618,5.0,1237746672
600,5816,4.0,1237713080
600,5952,5.0,1237764306
600,6643,2.5,1237859024
600,6659,3.0,1237761974
600,7153,5.0,1237759080
600,7323,2.5,1237761922
600,8492,3.0,1237714941
600,8633,4.0,1237714281
600,8981,3.5,1237713681
600,25923,3.5,1237761828
600,37857,3.0,1237764501
600,40629,2.0,1237858930
600,40815,4.0,1237761766
600,41285,4.0,1237763741
600,50658,4.0,1237708787
600,55830,4.0,1237743114
600,58559,3.5,1237851393
601,858,5.0,1441639429
601,953,4.5,1521467828
601,1584,3.5,1521397691
601,3000,4.0,1521467860
601,5618,5.0,1521397600
601,5952,5.0,1441639519
601,6016,4.0,1521467806
601,7153,5.0,1441639521
601,122916,3.5,1521397630
601,122918,4.0,1521467747
601,168326,4.0,1521397734
601,170697,4.0,1521397626
602,2,4.0,840875851
602,34,1.0,840875700
602,208,3.0,840875622
602,215,3.0,840876123
602,224,3.0,840876123
602,292,3.0,840875594
602,300,5.0,840875667
602,354,3.0,840876228
602,410,4.0,840875668
602,432,1.0,840875801
602,533,3.0,840876260
602,761,3.0,840876597
603,34,4.0,963179273
603,57,2.0,963180025
603,62,1.0,963180075
603,215,5.0,954482557
603,249,2.0,963180195
603,300,2.0,963179517
603,360,1.0,963178928
603,526,4.0,963180075
603,599,5.0,1002403371
603,617,2.0,963180237
603,645,3.0,953924781
603,708,3.0,954482471
603,849,4.0,963177467
603,858,5.0,953926758
603,899,4.0,953926507
603,926,5.0,953926507
603,933,4.0,953926581
603,1086,4.0,953926605
603,1119,3.0,963176127
603,1218,4.0,953927590
603,1219,5.0,953925452
603,1222,3.0,953927759
603,1230,4.0,953926758
603,1233,5.0,963177579
603,1244,5.0,953926787
603,1273,4.0,953927787
603,1278,5.0,953925452
603,1295,2.0,953927628
603,1298,1.0,953928033
603,1300,3.0,953927628
603,1310,5.0,954481981
603,1332,4.0,953925774
603,1333,4.0,953925483
603,1349,5.0,953925548
603,1419,4.0,953926854
603,1437,5.0,963179396
603,1454,4.0,963178192
603,1466,3.0,963179585
603,1514,3.0,954482851
603,1680,4.0,954482305
603,1759,5.0,963179339
603,1954,4.0,953926900
603,1956,4.0,953927944
603,2023,2.0,963177853
603,2024,4.0,963179615
603,2066,5.0,953925349
603,2074,4.0,953926937
603,2076,5.0,953927685
603,2131,4.0,953926816
603,2160,4.0,953925483
603,2344,4.0,953928090
603,2351,4.0,953926481
603,2405,1.0,954482832
603,2427,3.0,963179902
603,2428,3.0,953925677
603,2512,5.0,953926692
603,2539,4.0,963178528
603,2593,4.0,963178102
603,2617,4.0,963177428
603,2725,2.0,953927272
603,2734,4.0,953926166
603,2747,4.0,953925588
603,2797,3.0,953928000
603,2829,4.0,953927295
603,2867,1.0,963176815
603,2891,4.0,963176689
603,2940,4.0,953925390
603,2956,4.0,953928295
603,2966,4.0,963179423
603,2967,4.0,953926581
603,2968,2.0,953927884
603,2987,3.0,953925390
603,3007,3.0,954481981
603,3046,4.0,954482305
603,3055,3.0,963176459
603,3067,4.0,953927590
603,3081,4.0,953925657
603,3083,4.0,963176106
603,3167,4.0,953927019
603,3181,4.0,953927186
603,3260,4.0,953925102
603,3263,3.0,963178439
603,3344,4.0,953925513
603,3365,5.0,953926507
603,3374,4.0,953927375
603,3395,3.0,953928124
603,3422,4.0,953927908
603,3435,5.0,953925309
603,3627,3.0,963176326
603,3637,5.0,963176178
603,3655,5.0,963176221
603,3792,5.0,963176536
603,3983,3.0,980732147
603,4024,3.0,980732147
603,4148,2.0,1000194556
603,4259,3.0,1002403751
603,4419,5.0,1000194332
603,4450,4.0,1000194203
603,4765,4.0,1000194022
604,2,5.0,832080293
604,34,4.0,832079958
604,62,4.0,832080293
604,186,3.0,832080093
604,208,3.0,832079869
604,224,3.0,832080293
604,237,3.0,832080333
604,272,4.0,832080355
604,292,3.0,832079869
604,300,3.0,832080799
604,328,4.0,832080561
604,410,4.0,832079938
604,432,3.0,832079982
604,708,3.0,832080461
604,742,4.0,832080636
605,2,3.5,1277176522
605,533,4.0,1277176829
605,1269,3.5,1277096963
605,1381,2.5,1277094890
605,1680,3.5,1277094785
605,2316,2.0,1277176817
605,2321,3.5,1277175869
605,2617,5.0,1277175791
605,2797,4.5,1277175775
605,3000,3.0,1277175648
605,3081,3.0,1277176058
605,3991,3.0,1277095732
605,4370,1.0,1277095965
605,5618,3.0,1277175651
605,5816,3.5,1277175857
605,5952,5.0,1277175638
605,7153,5.0,1277175635
605,40815,3.5,1277175603
605,45668,3.0,1277176555
605,54190,4.0,1277096020
605,56152,3.5,1277175777
605,63853,3.0,1277097064
605,71160,3.0,1277175715
606,215,4.0,1173483991
606,224,4.0,1171361082
606,360,3.0,1172012497
606,563,4.0,1171324691
606,645,4.0,1175964551
606,849,1.5,1172012792
606,858,4.0,1171234955
606,899,4.0,1171501243
606,926,4.0,1235151688
606,933,5.0,1171326556
606,937,4.0,1171325293
606,953,4.0,1171378155
606,1066,4.0,1171501344
606,1086,4.5,1171363175
606,1219,4.5,1171326504
606,1222,4.0,1171310082
606,1230,4.5,1171365476
606,1244,5.0,1171229683
606,1269,4.5,1171234765
606,1273,4.0,1171360479
606,1278,3.5,1172513292
606,1282,4.5,1171311986
606,1300,3.5,1178489930
606,1333,3.5,1177274192
606,1399,4.0,1171365214
606,1466,4.0,1171361055
606,1493,3.5,1173447143
606,1584,3.5,1171831415
606,1680,4.5,1171407206
606,1859,3.5,1171409065
606,1913,4.0,1171234647
606,1954,3.5,1180224597
606,2021,4.0,1173570257
606,2160,4.0,1171375671
606,2207,3.0,1171363536
606,2239,4.0,1171362103
606,2321,4.0,1171408568
606,2351,4.0,1171361398
606,2360,5.0,1171362259
606,2404,2.0,1172011013
606,2405,3.0,1171820488
606,2445,3.0,1171842270
606,2503,4.0,1173570372
606,2539,3.0,1172928943
606,2593,3.5,1172015628
606,2797,3.0,1175636500
606,2897,4.0,1171361380
606,2987,3.0,1172157049
606,3000,5.0,1175637373
606,3033,4.0,1171926608
606,3067,4.5,1171325529
606,3081,3.0,1172015235
606,3083,5.0,1171325513
606,3094,4.0,1173570115
606,3194,4.0,1171405683
606,3260,4.5,1171822034
606,3307,4.5,1171501144
606,3310,5.0,1171501140
606,3450,3.5,1171810070
606,3451,5.0,1171377657
606,3629,4.5,1171501148
606,3655,3.5,1171361462
606,4019,4.0,1173570224
606,4148,2.5,1171821951
606,4252,3.5,1171409265
606,4308,4.0,1171501533
606,4359,4.0,1349082709
606,4361,4.0,1175637242
606,4370,3.5,1171408348
606,4464,4.0,1173570398
606,4508,3.5,1171580269
606,4593,2.5,1171755654
606,5099,3.0,1172158417
606,5187,4.0,1171810211
606,5218,4.5,1259446272
606,5339,3.5,1171756904
606,5503,4.0,1171404588
606,5618,4.5,1172441052
606,5710,3.0,1174253325
606,5720,2.5,1172011864
606,5816,4.0,1171322855
606,5952,4.5,1171310163
606,6016,4.0,1172927849
606,6238,4.0,1171822674
606,6370,3.5,1171409862
606,6578,3.5,1171833745
606,6873,2.0,1181334564
606,7089,4.0,1171361363
606,7093,4.0,1171363035
606,7131,3.0,1171813499
606,7153,4.5,1171310090
606,7212,4.5,1171378437
606,7323,4.5,1171233972
606,7460,4.0,1171360545
606,7789,4.0,1173570405
606,8128,4.0,1175637508
606,8154,4.0,1171311378
606,8456,4.0,1171500574
606,8601,4.0,1171328320
606,8623,3.0,1171822451
606,8685,3.5,1171730449
606,8724,4.0,1171500652
606,8848,4.0,1171311371
606,8969,2.5,1171579095
606,8981,4.0,1171814331
606,30803,4.5,1177626896
606,30890,3.0,1171500969
606,33237,4.0,1171825812
606,40629,3.5,1171375501
606,40815,3.5,1171322869
606,40955,4.0,1232573457
606,41285,4.0,1173570118
606,45730,3.5,1173577596
606,48032,4.0,1202243482
606,52722,2.0,1182202158
606,97225,3.5,1368460191
607,34,3.0,963079238
607,208,3.0,963080303
607,292,4.0,963080256
607,849,3.0,963080362
607,858,4.0,963078880
607,1219,3.0,963079420
607,1282,3.0,964744490
607,1954,4.0,963078960
607,2403,5.0,963078960
607,2617,3.0,963079496
607,2747,3.0,963079617
607,2797,4.0,964744602
607,3034,2.0,963078417
607,3081,4.0,963079496
608,2,2.0,1117490786
608,34,3.5,1117491662
608,208,3.0,1117504330
608,292,2.5,1117504312
608,410,2.5,1117504365
608,432,1.5,1117504444
608,466,1.5,1117504476
608,533,3.5,1117505201
608,575,0.5,1117415604
608,694,3.0,1117674975
608,708,2.0,1117408394
608,741,3.5,1117336700
608,849,3.0,1117504740
608,858,5.0,1117408367
608,953,0.5,1117161796
608,1219,3.0,1117503132
608,1222,3.0,1117336675
608,1282,2.0,1117415349
608,1466,4.5,1117162464
608,1584,2.5,1117408347
608,1615,3.5,1117503207
608,1862,2.5,1117506683
608,1954,4.5,1117504516
608,2009,3.0,1117674890
608,2021,3.5,1117503379
608,2023,4.5,1189471155
608,2042,1.5,1117506657
608,2321,3.5,1117337061
608,2384,3.5,1117490937
608,2428,3.5,1117490950
608,2490,5.0,1117162408
608,2568,4.5,1117506487
608,2617,4.0,1117504484
608,2797,2.5,1117504422
608,2799,0.5,1117519593
608,2987,3.0,1117490688
608,3034,3.0,1117491337
608,3081,4.0,1117408065
608,3450,3.0,1117490858
608,3527,3.0,1117162141
608,3593,2.0,1117491725
608,4019,3.5,1117408552
608,4025,2.5,1117408557
608,4148,4.5,1117415403
608,4308,0.5,1117490806
608,4370,4.5,1117408532
608,5218,4.0,1147794876
608,5618,3.5,1117407759
608,5816,3.0,1117162364
608,5952,4.5,1117407736
608,6016,3.0,1117336705
608,6503,3.5,1117506807
608,6659,3.0,1117506484
608,6710,4.0,1117161918
608,7153,4.0,1117162552
608,8783,3.5,1117503525
609,208,3.0,847220937
609,292,3.0,847220907
609,742,3.0,847221054
610,215,5.0,1479542540
610,328,3.5,1495959299
610,741,4.5,1493846678
610,849,3.0,1479543092
610,858,5.0,1479545844
610,1218,5.0,1479542012
610,1222,4.5,1479542976
610,1230,3.0,1493850321
610,1273,5.0,1479544457
610,1300,4.5,1479544749
610,1429,3.5,1479542354
610,1454,3.5,1479542848
610,2076,5.0,1493850307
610,2403,4.5,1493850303
610,2924,5.0,1479542328
610,2968,5.0,1493879465
610,3033,3.5,1493879404
610,3422,3.0,1493850545
610,3527,5.0,1479545223
610,3564,2.0,1493845744
610,3945,3.0,1493850190
610,3972,5.0,1479542325
610,4025,2.5,1493845911
610,4148,3.5,1493845142
610,4308,2.5,1493844949
610,4370,3.5,1493844965
610,4450,1.0,1493847748
610,5618,4.0,1493844894
610,5816,4.0,1493844904
610,5952,5.0,1479545858
610,6016,5.0,1479542903
610,6040,2.0,1493848271
610,6503,1.5,1493846056
610,6731,4.0,1495959036
610,6867,4.0,1493847197
610,6873,3.0,1479544373
610,7150,3.0,1479544295
610,7153,5.0,1479545863
610,7367,3.5,1479544370
610,7460,3.5,1479544456
610,8783,3.0,1493845245
610,26159,4.0,1479545044
610,26169,5.0,1479545037
610,27491,3.0,1493848553
610,31086,3.5,1479544897
610,33158,1.5,1493847713
610,40815,3.5,1493846711
610,41712,4.0,1479545633
610,43679,3.5,1493849186
610,45672,3.0,1493845327
610,45730,3.0,1493847896
610,52722,3.5,1479542644
610,52973,5.0,1479542755
610,53000,4.0,1493845531
610,53161,3.0,1479545136
610,54910,4.0,1493848549
610,55118,4.0,1493849092
610,55830,3.5,1479543285
610,58025,2.5,1493846804
610,58559,4.5,1493844688
610,61132,4.5,1493846041
610,68791,3.0,1493846130
610,68848,4.0,1479542732
610,69122,4.0,1493844961
610,71252,3.0,1493848287
610,79057,3.5,1493845850
610,80094,4.0,1493848484
610,82641,3.0,1479544236
610,95558,3.5,1493847991
610,96079,4.0,1493846754
610,97285,3.5,1479545041
610,98061,3.5,1479545408
